Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Egypt, Arab Rep.",EGY,1991,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,1.97395638227587
"Egypt, Arab Rep.",EGY,2010,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,527
"Egypt, Arab Rep.",EGY,2008,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,439.7
"Egypt, Arab Rep.",EGY,2005,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,315.4
"Egypt, Arab Rep.",EGY,2000,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,94.7
"Egypt, Arab Rep.",EGY,1990,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,0
"Egypt, Arab Rep.",EGY,2018,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15050
"Egypt, Arab Rep.",EGY,2017,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14770
"Egypt, Arab Rep.",EGY,2016,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15570
"Egypt, Arab Rep.",EGY,2015,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15380
"Egypt, Arab Rep.",EGY,2014,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15990
"Egypt, Arab Rep.",EGY,2013,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16090
"Egypt, Arab Rep.",EGY,2012,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16730
"Egypt, Arab Rep.",EGY,2011,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16110
"Egypt, Arab Rep.",EGY,2010,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14880
"Egypt, Arab Rep.",EGY,2009,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15810
"Egypt, Arab Rep.",EGY,2008,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,17820
"Egypt, Arab Rep.",EGY,2007,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,17630
"Egypt, Arab Rep.",EGY,2006,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16940
"Egypt, Arab Rep.",EGY,2005,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16350
"Egypt, Arab Rep.",EGY,2004,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16360
"Egypt, Arab Rep.",EGY,2003,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16040
"Egypt, Arab Rep.",EGY,2002,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15940
"Egypt, Arab Rep.",EGY,2001,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14760
"Egypt, Arab Rep.",EGY,2000,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15100
"Egypt, Arab Rep.",EGY,1999,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14640
"Egypt, Arab Rep.",EGY,1998,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,13210
"Egypt, Arab Rep.",EGY,1997,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14100
"Egypt, Arab Rep.",EGY,1996,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,13400
"Egypt, Arab Rep.",EGY,1995,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,13140
"Egypt, Arab Rep.",EGY,1994,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,13000
"Egypt, Arab Rep.",EGY,1993,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,12760
"Egypt, Arab Rep.",EGY,1992,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,12490
"Egypt, Arab Rep.",EGY,1991,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,11980
"Egypt, Arab Rep.",EGY,1990,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,11270
"Egypt, Arab Rep.",EGY,1989,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9941.91098581703
"Egypt, Arab Rep.",EGY,1988,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9415.45682349896
"Egypt, Arab Rep.",EGY,1987,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9527.23338646922
"Egypt, Arab Rep.",EGY,1986,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9380.41913488649
"Egypt, Arab Rep.",EGY,1985,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9067.90173053337
"Egypt, Arab Rep.",EGY,1984,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9346.97015148513
"Egypt, Arab Rep.",EGY,1983,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9321.97243376459
"Egypt, Arab Rep.",EGY,1982,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9484.13638406373
"Egypt, Arab Rep.",EGY,1981,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9123.10799221072
"Egypt, Arab Rep.",EGY,1980,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9187.72889118725
"Egypt, Arab Rep.",EGY,1979,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9578.78232664107
"Egypt, Arab Rep.",EGY,1978,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9751.74635557898
"Egypt, Arab Rep.",EGY,1977,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9732.74609821785
"Egypt, Arab Rep.",EGY,1976,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9972.33602532949
"Egypt, Arab Rep.",EGY,1975,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9921.75064580006
"Egypt, Arab Rep.",EGY,1974,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9973.61821752748
"Egypt, Arab Rep.",EGY,1973,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,9765.808233381
"Egypt, Arab Rep.",EGY,1972,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,10493.4625865481
"Egypt, Arab Rep.",EGY,1971,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,10476.2092055302
"Egypt, Arab Rep.",EGY,1970,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,10538.9440014427
"Egypt, Arab Rep.",EGY,1969,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,0
"Egypt, Arab Rep.",EGY,2008,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.5479452054795
"Egypt, Arab Rep.",EGY,2007,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.8305400372439
"Egypt, Arab Rep.",EGY,2006,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.4832214765101
"Egypt, Arab Rep.",EGY,2005,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.2485207100592
"Egypt, Arab Rep.",EGY,2004,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.3960396039604
"Egypt, Arab Rep.",EGY,2003,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.0992595557334
"Egypt, Arab Rep.",EGY,2002,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,32.1047331319235
"Egypt, Arab Rep.",EGY,2001,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,30.5843348528802
"Egypt, Arab Rep.",EGY,2000,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,31.2047943790039
"Egypt, Arab Rep.",EGY,1999,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,31.8399304045237
"Egypt, Arab Rep.",EGY,1998,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,31.0166705799483
"Egypt, Arab Rep.",EGY,1997,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,33.9513604623164
"Egypt, Arab Rep.",EGY,1996,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,34.4738873166967
"Egypt, Arab Rep.",EGY,1995,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,35.8526603001364
"Egypt, Arab Rep.",EGY,1994,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,37.6266280752533
"Egypt, Arab Rep.",EGY,1993,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,39.4435857805255
"Egypt, Arab Rep.",EGY,1992,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,41.4537006306007
"Egypt, Arab Rep.",EGY,1991,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,43.3273056057866
"Egypt, Arab Rep.",EGY,1990,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45.1160928742994
"Egypt, Arab Rep.",EGY,1989,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,38.1963969580037
"Egypt, Arab Rep.",EGY,1988,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,37.9712167682233
"Egypt, Arab Rep.",EGY,1987,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,38.7366217649562
"Egypt, Arab Rep.",EGY,1986,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,39.4704096024375
"Egypt, Arab Rep.",EGY,1985,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,39.1260899397801
"Egypt, Arab Rep.",EGY,1984,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,40.9575793957571
"Egypt, Arab Rep.",EGY,1983,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,42.1936624848465
"Egypt, Arab Rep.",EGY,1982,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,43.5012218331517
"Egypt, Arab Rep.",EGY,1981,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,43.1820173720516
"Egypt, Arab Rep.",EGY,1980,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,44.1643420154649
"Egypt, Arab Rep.",EGY,1979,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45.2657804219093
"Egypt, Arab Rep.",EGY,1978,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45.5872283047345
"Egypt, Arab Rep.",EGY,1977,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,45.9401676518494
"Egypt, Arab Rep.",EGY,1976,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,46.1842585403705
"Egypt, Arab Rep.",EGY,1975,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,47.2619605765707
"Egypt, Arab Rep.",EGY,1974,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,47.9923115891745
"Egypt, Arab Rep.",EGY,1973,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,49.2307642027998
"Egypt, Arab Rep.",EGY,1972,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,51.4289621862013
"Egypt, Arab Rep.",EGY,1971,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50.7996528349006
"Egypt, Arab Rep.",EGY,1970,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,50.722624371644
"Egypt, Arab Rep.",EGY,2018,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,13860
"Egypt, Arab Rep.",EGY,2017,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,13880
"Egypt, Arab Rep.",EGY,2016,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,13910
"Egypt, Arab Rep.",EGY,2015,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,13930
"Egypt, Arab Rep.",EGY,2014,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,14160
"Egypt, Arab Rep.",EGY,2013,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,14390
"Egypt, Arab Rep.",EGY,2012,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,14610
"Egypt, Arab Rep.",EGY,2011,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,14840
"Egypt, Arab Rep.",EGY,2010,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,15070
"Egypt, Arab Rep.",EGY,2009,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,14670
"Egypt, Arab Rep.",EGY,2008,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,14270
"Egypt, Arab Rep.",EGY,2007,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,13870
"Egypt, Arab Rep.",EGY,2006,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,13480
"Egypt, Arab Rep.",EGY,2005,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,13080
"Egypt, Arab Rep.",EGY,2004,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,12960
"Egypt, Arab Rep.",EGY,2003,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,12840
"Egypt, Arab Rep.",EGY,2002,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,12730
"Egypt, Arab Rep.",EGY,2001,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,12610
"Egypt, Arab Rep.",EGY,2000,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,12490
"Egypt, Arab Rep.",EGY,1999,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,11940
"Egypt, Arab Rep.",EGY,1998,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,11390
"Egypt, Arab Rep.",EGY,1997,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,10840
"Egypt, Arab Rep.",EGY,1996,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,10280
"Egypt, Arab Rep.",EGY,1995,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,9730
"Egypt, Arab Rep.",EGY,1994,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,9170
"Egypt, Arab Rep.",EGY,1993,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,8620
"Egypt, Arab Rep.",EGY,1992,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,8060
"Egypt, Arab Rep.",EGY,1991,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7500
"Egypt, Arab Rep.",EGY,1990,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,6940
"Egypt, Arab Rep.",EGY,1989,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,10214.3440456571
"Egypt, Arab Rep.",EGY,1988,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,9653.97241535873
"Egypt, Arab Rep.",EGY,1987,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,9495.94087816495
"Egypt, Arab Rep.",EGY,1986,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,8970.76948141785
"Egypt, Arab Rep.",EGY,1985,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,8838.88358573286
"Egypt, Arab Rep.",EGY,1984,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,8345.48283448752
"Egypt, Arab Rep.",EGY,1983,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7781.91257707649
"Egypt, Arab Rep.",EGY,1982,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7458.11697599951
"Egypt, Arab Rep.",EGY,1981,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7280.3627963891
"Egypt, Arab Rep.",EGY,1980,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7021.46699529731
"Egypt, Arab Rep.",EGY,1979,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7113.07103081937
"Egypt, Arab Rep.",EGY,1978,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7278.98589410637
"Egypt, Arab Rep.",EGY,1977,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7199.36675619737
"Egypt, Arab Rep.",EGY,1976,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7468.74469389014
"Egypt, Arab Rep.",EGY,1975,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,7022.573195826
"Egypt, Arab Rep.",EGY,1974,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,6861.26014972031
"Egypt, Arab Rep.",EGY,1973,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,6223.41973790125
"Egypt, Arab Rep.",EGY,1972,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,6146.65369889594
"Egypt, Arab Rep.",EGY,1971,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,6481.73973474443
"Egypt, Arab Rep.",EGY,1970,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,6667.14291824343
"Egypt, Arab Rep.",EGY,1969,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
"Egypt, Arab Rep.",EGY,2008,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.0639269406393
"Egypt, Arab Rep.",EGY,2007,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.828677839851
"Egypt, Arab Rep.",EGY,2006,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.8485139022052
"Egypt, Arab Rep.",EGY,2005,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.7988165680473
"Egypt, Arab Rep.",EGY,2004,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.6633663366337
"Egypt, Arab Rep.",EGY,2003,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.6954172503502
"Egypt, Arab Rep.",EGY,2002,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.6394763343404
"Egypt, Arab Rep.",EGY,2001,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.1292996270203
"Egypt, Arab Rep.",EGY,2000,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.8111179995867
"Egypt, Arab Rep.",EGY,1999,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.967812092214
"Egypt, Arab Rep.",EGY,1998,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.7433669875558
"Egypt, Arab Rep.",EGY,1997,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.1016132915964
"Egypt, Arab Rep.",EGY,1996,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.4471314638539
"Egypt, Arab Rep.",EGY,1995,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.5484311050477
"Egypt, Arab Rep.",EGY,1994,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.5412445730825
"Egypt, Arab Rep.",EGY,1993,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.6460587326121
"Egypt, Arab Rep.",EGY,1992,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.7507467640226
"Egypt, Arab Rep.",EGY,1991,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,27.124773960217
"Egypt, Arab Rep.",EGY,1990,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,27.7822257806245
"Egypt, Arab Rep.",EGY,1989,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,39.2430731264968
"Egypt, Arab Rep.",EGY,1988,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,38.9331166962762
"Egypt, Arab Rep.",EGY,1987,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,38.6093900693435
"Egypt, Arab Rep.",EGY,1986,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,37.7467084134608
"Egypt, Arab Rep.",EGY,1985,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,38.1379247834315
"Egypt, Arab Rep.",EGY,1984,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,36.5691523830469
"Egypt, Arab Rep.",EGY,1983,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,35.2229525560984
"Egypt, Arab Rep.",EGY,1982,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,34.2084073754679
"Egypt, Arab Rep.",EGY,1981,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,34.4598302483024
"Egypt, Arab Rep.",EGY,1980,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,33.7513735443426
